"29","5","178","17.30"
"29","5","179","17.30"
"29","5","180","17.20"
"30","1","0","0.00"
"30","1","1","0.00"
"30","1","2","0.00"
"30","1","3","0.00"
"30","1","4","0.00"
"30","1","5","0.00"
"30","1","6","0.00"
"30","1","7","0.00"
"30","1","8","0.00"
"30","1","9","0.00"
"30","1","10","0.00"
"30","1","11","0.00"
"30","1","12","0.00"
"30","1","13","0.00"
"30","1","14","0.00"
"30","1","15","0.00"
"30","1","16","0.00"
"30","1","17","0.00"
"30","1","18","0.00"
"30","1","19","0.00"
"30","1","20","0.00"
"30","1","21","0.70"
"30","1","22","1.50"
"30","1","23","2.20"
"30","1","24","3.00"
"30","1","25","3.70"
"30","1","26","4.40"
"30","1","27","5.20"
"30","1","28","5.90"
"30","1","29","6.70"
"30","1","30","7.40"
"30","1","31","7.80"
"30","1","32","8.20"
"30","1","33","8.60"
"30","1","34","9.00"
"30","1","35","9.40"
"30","1","36","9.70"
"30","1","37","10.10"
"30","1","38","10.40"
"30","1","39","10.80"
"30","1","40","11.10"
"30","1","41","11.30"
"30","1","42","11.40"
"30","1","43","11.60"
"30","1","44","11.70"
"30","1","45","11.90"
"30","1","46","12.00"
"30","1","47","12.10"
"30","1","48","12.30"
"30","1","49","12.40"
"30","1","50","12.50"
"30","1","51","12.70"
"30","1","52","12.80"
"30","1","53","13.00"
"30","1","54","13.10"
"30","1","55","13.30"
"30","1","56","13.40"
"30","1","57","13.60"
"30","1","58","13.70"
"30","1","59","13.90"
"30","1","60","14.00"
"30","1","61","14.20"
"30","1","62","14.40"
"30","1","63","14.60"
"30","1","64","14.80"
"30","1","65","15.00"
"30","1","66","15.20"
"30","1","67","15.40"
"30","1","68","15.60"
"30","1","69","15.80"
"30","1","70","16.00"
"30","1","71","16.00"
"30","1","72","16.00"
"30","1","73","16.00"
"30","1","74","16.00"
"30","1","75","16.00"
"30","1","76","15.90"
"30","1","77","15.90"
"30","1","78","15.90"
"30","1","79","15.90"
"30","1","80","15.90"
"30","1","81","15.80"
"30","1","82","15.80"
"30","1","83","15.80"
"30","1","84","15.70"
"30","1","85","15.70"
"30","1","86","15.60"
"30","1","87","15.60"
"30","1","88","15.50"
"30","1","89","15.50"
"30","1","90","15.40"
"30","1","91","15.40"
"30","1","92","15.30"
"30","1","93","15.30"
"30","1","94","15.20"
"30","1","95","15.10"
"30","1","96","15.10"
"30","1","97","15.00"
"30","1","98","14.90"
"30","1","99","14.90"
"30","1","100","14.80"
"30","1","101","14.70"
"30","1","102","14.60"
"30","1","103","14.60"
"30","1","104","14.50"
"30","1","105","14.40"
"30","1","106","14.30"
"30","1","107","14.20"
"30","1","108","14.10"
"30","1","109","14.00"
"30","1","110","14.00"
"30","1","111","13.90"
"30","1","112","13.80"
"30","1","113","13.70"
"30","1","114","13.60"
"30","1","115","13.50"
"30","1","116","13.40"
"30","1","117","13.30"
"30","1","118","13.20"
"30","1","119","13.10"
"30","1","120","13.00"
"30","1","121","12.90"
"30","1","122","12.80"
"30","1","123","12.70"
"30","1","124","12.60"
"30","1","125","12.50"
"30","1","126","12.40"
"30","1","127","12.30"
"30","1","128","12.20"
"30","1","129","12.10"
"30","1","130","12.00"
"30","1","131","11.90"
"30","1","132","11.80"
"30","1","133","11.70"
"30","1","134","11.60"
"30","1","135","11.50"
"30","1","136","11.40"
"30","1","137","11.30"
"30","1","138","11.20"
"30","1","139","11.10"
"30","1","140","11.00"
"30","1","141","10.90"
"30","1","142","10.90"
"30","1","143","10.80"
"30","1","144","10.70"
"30","1","145","10.60"
"30","1","146","10.50"
"30","1","147","10.40"
"30","1","148","10.40"
"30","1","149","10.30"
"30","1","150","10.20"
"30","1","151","10.10"
"30","1","152","10.10"
"30","1","153","10.00"
"30","1","154","9.90"
"30","1","155","9.80"
"30","1","156","9.80"
"30","1","157","9.70"
"30","1","158","9.70"
"30","1","159","9.60"
"30","1","160","9.50"
"30","1","161","9.50"
"30","1","162","9.40"
"30","1","163","9.40"
"30","1","164","9.30"
"30","1","165","9.30"
"30","1","166","9.30"
"30","1","167","9.20"
"30","1","168","9.20"
"30","1","169","9.20"
"30","1","170","9.10"
"30","1","171","9.10"
"30","1","172","9.10"
"30","1","173","9.10"
"30","1","174","9.00"
"30","1","175","9.00"
"30","1","176","9.00"
"30","1","177","9.00"
"30","1","178","9.00"
"30","1","179","9.00"
"30","1","180","9.00"
"30","2","0","0.00"
"30","2","1","0.00"
"30","2","2","0.00"
"30","2","3","0.00"
"30","2","4","0.00"
"30","2","5","0.00"
"30","2","6","0.00"
"30","2","7","0.00"
"30","2","8","0.00"
"30","2","9","0.00"
"30","2","10","0.00"
"30","2","11","0.00"
"30","2","12","0.00"
"30","2","13","0.00"
"30","2","14","0.00"
"30","2","15","0.00"
"30","2","16","0.00"
"30","2","17","0.00"
"30","2","18","0.00"
"30","2","19","0.00"
"30","2","20","0.00"
"30","2","21","0.70"
"30","2","22","1.50"
"30","2","23","2.20"
"30","2","24","3.00"
"30","2","25","3.70"
"30","2","26","4.40"
"30","2","27","5.20"
"30","2","28","5.90"
"30","2","29","6.70"
"30","2","30","7.40"
"30","2","31","7.80"
"30","2","32","8.20"
"30","2","33","8.60"
"30","2","34","9.00"
"30","2","35","9.40"
"30","2","36","9.70"
"30","2","37","10.10"
"30","2","38","10.40"
"30","2","39","10.80"
"30","2","40","11.10"
"30","2","41","11.30"
"30","2","42","11.40"
"30","2","43","11.60"
"30","2","44","11.70"
"30","2","45","11.90"
"30","2","46","12.00"
"30","2","47","12.10"
"30","2","48","12.30"
"30","2","49","12.40"
"30","2","50","12.50"
"30","2","51","12.70"
"30","2","52","12.80"
"30","2","53","13.00"
"30","2","54","13.10"
"30","2","55","13.30"
"30","2","56","13.40"
"30","2","57","13.60"
"30","2","58","13.70"
"30","2","59","13.90"
"30","2","60","14.00"
"30","2","61","14.20"
"30","2","62","14.40"
"30","2","63","14.60"
"30","2","64","14.80"
"30","2","65","15.00"
"30","2","66","15.20"
"30","2","67","15.40"
"30","2","68","15.60"
"30","2","69","15.80"
"30","2","70","16.00"
"30","2","71","16.20"
"30","2","72","16.30"
"30","2","73","16.50"
"30","2","74","16.60"
"30","2","75","16.80"
"30","2","76","17.00"
"30","2","77","17.10"
"30","2","78","17.30"
"30","2","79","17.40"
"30","2","80","17.60"
"30","2","81","17.80"
"30","2","82","18.00"
"30","2","83","18.10"
"30","2","84","18.30"
"30","2","85","18.50"
"30","2","86","18.50"
"30","2","87","18.50"
"30","2","88","18.50"
"30","2","89","18.50"
"30","2","90","18.40"
"30","2","91","18.40"
"30","2","92","18.40"
"30","2","93","18.30"
"30","2","94","18.30"
"30","2","95","18.20"
"30","2","96","18.20"
"30","2","97","18.10"
"30","2","98","18.10"
"30","2","99","18.00"
"30","2","100","17.90"
"30","2","101","17.80"
"30","2","102","17.80"
"30","2","103","17.70"
"30","2","104","17.60"
"30","2","105","17.50"
"30","2","106","17.40"
"30","2","107","17.30"
"30","2","108","17.20"
"30","2","109","17.10"
"30","2","110","17.00"
"30","2","111","16.80"
"30","2","112","16.70"
"30","2","113","16.60"
"30","2","114","16.50"
"30","2","115","16.30"
"30","2","116","16.20"
"30","2","117","16.10"
"30","2","118","15.90"
"30","2","119","15.80"
"30","2","120","15.70"
"30","2","121","15.50"
"30","2","122","15.40"
"30","2","123","15.20"
"30","2","124","15.10"
"30","2","125","14.90"
"30","2","126","14.80"
"30","2","127","14.60"
"30","2","128","14.40"
"30","2","129","14.30"
"30","2","130","14.10"
"30","2","131","14.00"
"30","2","132","13.80"
"30","2","133","13.70"
"30","2","134","13.50"
"30","2","135","13.40"
"30","2","136","13.20"
"30","2","137","13.00"
"30","2","138","12.90"
"30","2","139","12.70"
"30","2","140","12.60"
"30","2","141","12.40"
"30","2","142","12.30"
"30","2","143","12.10"
"30","2","144","12.00"
"30","2","145","11.80"
"30","2","146","11.70"
"30","2","147","11.60"
"30","2","148","11.40"
"30","2","149","11.30"
"30","2","150","11.10"
"30","2","151","11.00"
"30","2","152","10.90"
"30","2","153","10.80"
"30","2","154","10.60"
"30","2","155","10.50"
"30","2","156","10.40"
"30","2","157","10.30"
"30","2","158","10.20"
"30","2","159","10.10"
"30","2","160","10.00"
"30","2","161","9.90"
"30","2","162","9.80"
"30","2","163","9.70"
"30","2","164","9.60"
"30","2","165","9.60"
"30","2","166","9.50"
"30","2","167","9.40"
"30","2","168","9.40"
"30","2","169","9.30"
"30","2","170","9.20"
"30","2","171","9.20"
"30","2","172","9.20"
"30","2","173","9.10"
"30","2","174","9.10"
"30","2","175","9.00"
"30","2","176","9.00"
"30","2","177","9.00"
"30","2","178","9.00"
"30","2","179","9.00"
"30","2","180","9.00"
"30","3","0","0.00"
"30","3","1","0.00"
"30","3","2","0.00"
"30","3","3","0.00"
"30","3","4","0.00"
"30","3","5","0.00"
"30","3","6","0.00"
"30","3","7","0.00"
"30","3","8","0.00"
"30","3","9","0.00"
"30","3","10","0.00"
"30","3","11","0.00"
"30","3","12","0.00"
"30","3","13","0.00"
"30","3","14","0.00"
"30","3","15","0.00"
"30","3","16","0.00"
"30","3","17","0.00"
"30","3","18","0.00"
"30","3","19","0.00"
"30","3","20","0.10"
"30","3","21","0.10"
"30","3","22","0.10"
"30","3","23","0.10"
"30","3","24","0.10"
"30","3","25","0.20"
"30","3","26","0.20"
"30","3","27","0.20"
"30","3","28","0.20"
"30","3","29","0.30"
"30","3","30","0.30"
"30","3","31","0.40"
"30","3","32","0.40"
"30","3","33","0.50"
"30","3","34","0.50"
"30","3","35","0.60"
"30","3","36","0.70"
"30","3","37","0.80"
"30","3","38","0.90"
"30","3","39","1.00"
"30","3","40","1.10"
"30","3","41","1.20"
"30","3","42","1.40"
"30","3","43","1.60"
"30","3","44","1.70"
"30","3","45","1.90"
"30","3","46","2.10"
"30","3","47","2.30"
"30","3","48","2.50"
"30","3","49","2.70"
"30","3","50","2.90"
"30","3","51","3.20"
"30","3","52","3.40"
"30","3","53","3.70"
"30","3","54","4.00"
"30","3","55","4.20"
"30","3","56","4.50"
"30","3","57","4.90"
"30","3","58","5.20"
"30","3","59","5.50"
"30","3","60","5.80"
"30","3","61","6.20"
"30","3","62","6.60"
"30","3","63","7.00"
"30","3","64","7.40"
"30","3","65","7.70"
"30","3","66","8.20"
"30","3","67","8.60"
"30","3","68","9.00"
"30","3","69","9.50"
"30","3","70","9.90"
"30","3","71","10.30"
"30","3","72","10.80"
"30","3","73","11.30"
"30","3","74","11.70"
"30","3","75","12.20"
"30","3","76","12.60"
"30","3","77","13.10"
"30","3","78","13.50"
"30","3","79","14.00"
"30","3","80","14.50"
"30","3","81","14.90"
"30","3","82","15.30"
"30","3","83","15.70"
"30","3","84","16.10"
"30","3","85","16.60"
"30","3","86","16.90"
"30","3","87","17.30"
"30","3","88","17.70"
"30","3","89","18.00"
"30","3","90","18.40"
"30","3","91","18.60"
"30","3","92","18.90"
"30","3","93","19.20"
"30","3","94","19.40"
"30","3","95","19.70"
"30","3","96","19.70"
"30","3","97","19.80"
"30","3","98","19.80"
"30","3","99","19.80"
"30","3","100","19.90"
"30","3","101","20.00"
"30","3","102","20.00"
"30","3","103","20.10"
"30","3","104","20.20"
"30","3","105","20.30"
"30","3","106","20.40"
"30","3","107","20.40"
"30","3","108","20.50"
"30","3","109","20.60"
"30","3","110","20.70"
"30","3","111","20.80"
"30","3","112","20.90"
"30","3","113","20.90"
"30","3","114","21.00"
"30","3","115","21.10"
"30","3","116","21.10"
"30","3","117","21.00"
"30","3","118","21.00"
"30","3","119","21.00"
"30","3","120","20.90"
"30","3","121","20.80"
"30","3","122","20.70"
"30","3","123","20.60"
"30","3","124","20.50"
"30","3","125","20.40"
"30","3","126","20.20"
"30","3","127","20.10"
"30","3","128","19.90"
"30","3","129","19.70"
"30","3","130","19.60"
"30","3","131","19.40"
"30","3","132","19.10"
"30","3","133","18.90"
"30","3","134","18.70"
"30","3","135","18.50"
"30","3","136","18.20"
"30","3","137","18.00"
"30","3","138","17.70"
"30","3","139","17.40"
"30","3","140","17.20"
"30","3","141","16.90"
"30","3","142","16.60"
"30","3","143","16.30"
"30","3","144","16.10"
"30","3","145","15.80"
"30","3","146","15.50"
"30","3","147","15.20"
"30","3","148","14.90"
"30","3","149","14.60"
"30","3","150","14.30"
"30","3","151","14.00"
"30","3","152","13.70"
"30","3","153","13.50"
"30","3","154","13.20"
"30","3","155","12.90"
"30","3","156","12.60"
"30","3","157","12.40"
"30","3","158","12.10"
"30","3","159","11.90"
"30","3","160","11.60"
"30","3","161","11.40"
"30","3","162","11.20"
"30","3","163","10.90"
"30","3","164","10.70"
"30","3","165","10.50"
"30","3","166","10.30"
"30","3","167","10.20"
"30","3","168","10.00"
"30","3","169","9.80"
"30","3","170","9.70"
"30","3","171","9.60"
"30","3","172","9.50"
"30","3","173","9.40"
"30","3","174","9.30"
"30","3","175","9.20"
"30","3","176","9.10"
"30","3","177","9.10"
"30","3","178","9.00"
"30","3","179","9.00"
"30","3","180","9.00"
"30","4","0","0.00"
"30","4","1","0.00"
"30","4","2","0.00"
"30","4","3","0.00"
"30","4","4","0.00"
"30","4","5","0.00"
"30","4","6","0.00"
"30","4","7","0.00"
"30","4","8","0.00"
"30","4","9","0.00"
"30","4","10","0.00"
"30","4","11","0.00"
"30","4","12","0.00"
"30","4","13","0.00"
"30","4","14","0.00"
"30","4","15","0.00"
"30","4","16","0.00"
"30","4","17","0.00"
"30","4","18","0.00"
"30","4","19","0.00"
"30","4","20","0.00"
"30","4","21","0.00"
"30","4","22","0.00"
"30","4","23","0.00"
"30","4","24","0.00"
"30","4","25","0.00"
"30","4","26","0.00"
"30","4","27","0.00"
"30","4","28","0.00"
"30","4","29","0.00"
"30","4","30","0.00"
"30","4","31","0.00"
"30","4","32","0.00"
"30","4","33","0.00"
"30","4","34","0.10"
"30","4","35","0.10"
"30","4","36","0.10"
"30","4","37","0.10"
"30","4","38","0.10"
"30","4","39","0.10"
"30","4","40","0.10"
"30","4","41","0.20"
"30","4","42","0.20"
"30","4","43","0.20"
"30","4","44","0.30"
"30","4","45","0.30"
"30","4","46","0.30"
"30","4","47","0.40"
"30","4","48","0.40"
"30","4","49","0.50"
"30","4","50","0.60"
"30","4","51","0.60"
"30","4","52","0.70"
"30","4","53","0.80"
"30","4","54","0.90"
"30","4","55","1.00"
"30","4","56","1.10"
"30","4","57","1.20"
"30","4","58","1.40"
"30","4","59","1.50"
"30","4","60","1.60"
"30","4","61","1.80"
"30","4","62","2.00"
"30","4","63","2.10"
"30","4","64","2.30"
"30","4","65","2.50"
"30","4","66","2.70"
"30","4","67","2.90"
"30","4","68","3.20"
"30","4","69","3.40"
"30","4","70","3.60"
"30","4","71","3.90"
"30","4","72","4.20"
"30","4","73","4.50"
"30","4","74","4.80"
"30","4","75","5.10"
"30","4","76","5.40"
"30","4","77","5.80"
"30","4","78","6.20"
"30","4","79","6.50"
"30","4","80","6.90"
"30","4","81","7.30"
"30","4","82","7.70"
"30","4","83","8.10"
"30","4","84","8.50"
"30","4","85","9.00"
"30","4","86","9.40"
"30","4","87","9.90"
"30","4","88","10.30"
"30","4","89","10.80"
"30","4","90","11.30"
"30","4","91","11.70"
"30","4","92","12.20"
"30","4","93","12.70"
"30","4","94","13.20"
"30","4","95","13.60"
"30","4","96","14.10"
"30","4","97","14.60"
"30","4","98","15.10"
"30","4","99","15.50"
"30","4","100","16.00"
"30","4","101","16.40"
"30","4","102","16.80"
"30","4","103","17.30"
"30","4","104","17.70"
"30","4","105","18.10"
"30","4","106","18.50"
"30","4","107","18.80"
"30","4","108","19.20"
"30","4","109","19.50"
"30","4","110","19.90"
"30","4","111","20.10"
"30","4","112","20.40"
"30","4","113","20.60"
"30","4","114","20.90"
"30","4","115","21.10"
"30","4","116","21.20"
"30","4","117","21.30"
"30","4","118","21.40"
"30","4","119","21.50"
"30","4","120","21.60"
"30","4","121","21.70"
"30","4","122","21.80"
"30","4","123","21.80"
"30","4","124","21.90"
"30","4","125","22.00"
"30","4","126","22.10"
"30","4","127","22.20"
"30","4","128","22.20"
"30","4","129","22.30"
"30","4","130","22.40"
"30","4","131","22.40"
"30","4","132","22.50"
"30","4","133","22.50"
"30","4","134","22.60"
"30","4","135","22.60"
"30","4","136","22.70"
"30","4","137","22.80"
"30","4","138","22.90"
"30","4","139","23.00"
"30","4","140","23.10"
"30","4","141","23.20"
"30","4","142","23.20"
"30","4","143","23.30"
"30","4","144","23.30"
"30","4","145","23.40"
"30","4","146","23.40"
"30","4","147","23.40"
"30","4","148","23.40"
"30","4","149","23.40"
"30","4","150","23.40"
"30","4","151","23.20"
"30","4","152","23.00"
"30","4","153","22.80"
"30","4","154","22.70"
"30","4","155","22.50"
"30","4","156","22.20"
"30","4","157","22.00"
"30","4","158","21.70"
"30","4","159","21.50"
"30","4","160","21.20"
"30","4","161","21.00"
"30","4","162","20.90"
"30","4","163","20.70"
"30","4","164","20.60"
"30","4","165","20.40"
"30","4","166","20.30"
"30","4","167","20.10"
"30","4","168","20.00"
"30","4","169","19.80"
"30","4","170","19.70"
"30","4","171","19.60"
"30","4","172","19.50"
"30","4","173","19.40"
"30","4","174","19.30"
"30","4","175","19.20"
"30","4","176","19.10"
"30","4","177","19.10"
"30","4","178","19.00"
"30","4","179","19.00"
"30","4","180","18.90"
"30","5","0","0.00"
"30","5","1","0.00"
"30","5","2","0.00"
"30","5","3","0.00"
"30","5","4","0.00"
"30","5","5","0.00"
"30","5","6","0.00"
"30","5","7","0.00"
"30","5","8","0.00"
"30","5","9","0.00"
"30","5","10","0.00"
"30","5","11","0.00"
"30","5","12","0.00"
"30","5","13","0.00"
"30","5","14","0.00"
"30","5","15","0.00"
"30","5","16","0.00"
"30","5","17","0.00"
"30","5","18","0.00"
"30","5","19","0.00"
"30","5","20","0.00"
"30","5","21","0.00"
"30","5","22","0.00"
"30","5","23","0.00"
"30","5","24","0.00"
"30","5","25","0.00"
"30","5","26","0.00"
"30","5","27","0.00"
"30","5","28","0.00"
"30","5","29","0.00"
"30","5","30","0.10"
"30","5","31","0.10"
"30","5","32","0.10"
"30","5","33","0.10"
"30","5","34","0.10"
"30","5","35","0.10"
"30","5","36","0.10"
"30","5","37","0.20"
"30","5","38","0.20"
"30","5","39","0.20"
"30","5","40","0.20"
"30","5","41","0.30"
"30","5","42","0.30"
"30","5","43","0.40"
"30","5","44","0.40"
"30","5","45","0.50"
"30","5","46","0.50"
"30","5","47","0.60"
"30","5","48","0.70"
"30","5","49","0.80"
"30","5","50","0.80"
"30","5","51","0.90"
"30","5","52","1.10"
"30","5","53","1.20"
"30","5","54","1.30"
"30","5","55","1.40"
"30","5","56","1.60"
"30","5","57","1.70"
"30","5","58","1.90"
"30","5","59","2.00"
"30","5","60","2.20"
"30","5","61","2.40"
"30","5","62","2.60"
"30","5","63","2.80"
"30","5","64","3.00"
"30","5","65","3.20"
"30","5","66","3.50"
"30","5","67","3.70"
"30","5","68","4.00"
"30","5","69","4.30"
"30","5","70","4.50"
"30","5","71","4.90"
"30","5","72","5.20"
"30","5","73","5.50"
"30","5","74","5.80"
"30","5","75","6.20"
"30","5","76","6.50"
"30","5","77","6.90"
"30","5","78","7.30"
"30","5","79","7.70"
"30","5","80","8.00"
"30","5","81","8.50"
"30","5","82","8.90"
"30","5","83","9.30"
"30","5","84","9.70"
"30","5","85","10.10"
"30","5","86","10.60"
"30","5","87","11.00"
"30","5","88","11.50"
"30","5","89","11.90"
"30","5","90","12.30"
"30","5","91","12.80"
"30","5","92","13.20"
"30","5","93","13.60"
"30","5","94","14.10"
"30","5","95","14.50"
"30","5","96","14.90"
"30","5","97","15.30"
"30","5","98","15.70"
"30","5","99","16.10"
"30","5","100","16.50"
"30","5","101","16.80"
"30","5","102","17.10"
"30","5","103","17.40"
"30","5","104","17.80"
"30","5","105","18.10"
"30","5","106","18.20"
"30","5","107","18.30"
"30","5","108","18.40"
"30","5","109","18.50"
"30","5","110","18.60"
"30","5","111","18.70"
"30","5","112","18.80"
"30","5","113","18.80"
"30","5","114","18.90"
"30","5","115","19.00"
"30","5","116","19.10"
"30","5","117","19.20"
"30","5","118","19.30"
"30","5","119","19.40"
"30","5","120","19.40"
"30","5","121","19.50"
"30","5","122","19.60"
"30","5","123","19.70"
"30","5","124","19.70"
"30","5","125","19.80"
"30","5","126","19.90"
"30","5","127","19.90"
"30","5","128","20.00"
"30","5","129","20.10"
"30","5","130","20.20"
"30","5","131","20.20"
"30","5","132","20.20"
"30","5","133","20.30"
"30","5","134","20.30"
"30","5","135","20.30"
"30","5","136","20.40"
"30","5","137","20.50"
"30","5","138","20.60"
"30","5","139","20.70"
"30","5","140","20.80"
"30","5","141","20.80"
"30","5","142","20.90"
"30","5","143","21.00"
"30","5","144","21.00"
"30","5","145","21.10"
"30","5","146","21.10"
"30","5","147","21.00"
"30","5","148","21.00"
"30","5","149","21.00"
"30","5","150","21.00"
"30","5","151","20.80"
"30","5","152","20.70"
"30","5","153","20.50"
"30","5","154","20.30"
"30","5","155","20.10"
"30","5","156","19.90"
"30","5","157","19.60"
"30","5","158","19.40"
"30","5","159","19.10"
"30","5","160","18.90"
"30","5","161","18.70"
"30","5","162","18.50"
"30","5","163","18.40"
"30","5","164","18.20"
"30","5","165","18.00"
"30","5","166","17.90"
"30","5","167","17.80"
"30","5","168","17.70"
"30","5","169","17.50"
"30","5","170","17.40"
"30","5","171","17.40"
"30","5","172","17.30"
"30","5","173","17.20"
"30","5","174","17.10"
"30","5","175","17.10"
"30","5","176","17.00"
"30","5","177","16.90"
"30","5","178","16.90"
"30","5","179","16.80"
"30","5","180","16.80"
"31","1","0","0.00"
"31","1","1","0.00"
"31","1","2","0.00"
"31","1","3","0.00"
"31","1","4","0.00"
"31","1","5","0.00"
"31","1","6","0.00"
"31","1","7","0.00"
"31","1","8","0.00"
"31","1","9","0.00"
"31","1","10","0.00"
"31","1","11","0.00"
"31","1","12","0.00"
"31","1","13","0.00"
"31","1","14","0.00"
"31","1","15","0.00"
"31","1","16","0.00"
"31","1","17","0.00"
"31","1","18","0.00"
"31","1","19","0.00"
"31","1","20","0.00"
"31","1","21","0.70"
"31","1","22","1.50"
"31","1","23","2.20"
"31","1","24","3.00"
"31","1","25","3.70"
"31","1","26","4.40"
"31","1","27","5.20"
"31","1","28","5.90"
"31","1","29","6.70"
"31","1","30","7.40"
"31","1","31","7.80"
"31","1","32","8.20"
"31","1","33","8.50"
"31","1","34","8.90"
"31","1","35","9.30"
"31","1","36","9.60"
"31","1","37","10.00"
"31","1","38","10.40"
"31","1","39","10.80"
"31","1","40","11.10"
"31","1","41","11.30"
"31","1","42","11.40"
"31","1","43","11.60"
"31","1","44","11.70"
"31","1","45","11.90"
"31","1","46","12.00"
"31","1","47","12.10"
"31","1","48","12.30"
"31","1","49","12.40"
"31","1","50","12.60"
"31","1","51","12.80"
"31","1","52","12.90"
"31","1","53","13.10"
"31","1","54","13.20"
"31","1","55","13.40"
"31","1","56","13.50"
"31","1","57","13.70"
"31","1","58","13.80"
"31","1","59","14.00"
"31","1","60","14.10"
"31","1","61","14.30"
"31","1","62","14.60"
"31","1","63","14.80"
"31","1","64","15.00"
"31","1","65","15.20"
"31","1","66","15.40"
"31","1","67","15.60"
"31","1","68","15.90"
"31","1","69","16.10"
"31","1","70","16.30"
"31","1","71","16.40"
"31","1","72","16.50"
"31","1","73","16.50"
"31","1","74","16.60"
"31","1","75","16.70"
"31","1","76","16.70"
"31","1","77","16.70"
"31","1","78","16.70"
"31","1","79","16.70"
"31","1","80","16.70"
"31","1","81","16.60"
"31","1","82","16.60"
"31","1","83","16.60"
"31","1","84","16.50"
"31","1","85","16.50"
"31","1","86","16.40"
"31","1","87","16.40"
"31","1","88","16.30"
"31","1","89","16.30"
"31","1","90","16.20"
"31","1","91","16.20"
"31","1","92","16.10"
"31","1","93","16.10"
"31","1","94","16.00"
"31","1","95","15.90"
"31","1","96","15.90"
"31","1","97","15.80"
"31","1","98","15.70"
"31","1","99","15.70"
"31","1","100","15.60"
"31","1","101","15.50"
"31","1","102","15.40"
"31","1","103","15.40"
"31","1","104","15.30"
"31","1","105","15.20"
"31","1","106","15.10"
"31","1","107","15.00"
"31","1","108","14.90"
"31","1","109","14.80"
"31","1","110","14.80"
"31","1","111","14.70"
"31","1","112","14.60"
"31","1","113","14.50"
"31","1","114","14.40"
"31","1","115","14.30"
"31","1","116","14.20"
"31","1","117","14.10"
"31","1","118","14.00"
"31","1","119","13.90"
"31","1","120","13.80"
"31","1","121","13.60"
"31","1","122","13.50"
"31","1","123","13.40"
"31","1","124","13.30"
"31","1","125","13.20"
"31","1","126","13.10"
"31","1","127","13.00"
"31","1","128","12.90"
"31","1","129","12.80"
"31","1","130","12.70"
"31","1","131","12.60"
"31","1","132","12.50"
"31","1","133","12.40"
"31","1","134","12.30"
"31","1","135","12.20"
"31","1","136","12.10"
"31","1","137","12.00"
"31","1","138","11.80"
"31","1","139","11.70"
"31","1","140","11.60"
"31","1","141","11.50"
"31","1","142","11.50"
"31","1","143","11.40"
"31","1","144","11.30"
"31","1","145","11.20"
"31","1","146","11.10"
"31","1","147","11.00"
"31","1","148","10.90"
"31","1","149","10.90"
"31","1","150","10.80"
"31","1","151","10.70"
"31","1","152","10.60"
"31","1","153","10.50"
"31","1","154","10.40"
"31","1","155","10.30"
"31","1","156","10.30"
"31","1","157","10.20"
"31","1","158","10.20"
"31","1","159","10.10"
"31","1","160","10.00"
"31","1","161","10.00"
"31","1","162","9.90"
"31","1","163","9.90"
"31","1","164","9.80"
"31","1","165","9.80"
"31","1","166","9.80"
"31","1","167","9.70"
"31","1","168","9.70"
"31","1","169","9.60"
"31","1","170","9.60"
"31","1","171","9.60"
"31","1","172","9.50"
"31","1","173","9.50"
"31","1","174","9.50"
"31","1","175","9.50"
"31","1","176","9.50"
"31","1","177","9.50"
"31","1","178","9.40"
"31","1","179","9.40"
"31","1","180","9.40"
"31","2","0","0.00"
"31","2","1","0.00"
"31","2","2","0.00"
"31","2","3","0.00"
"31","2","4","0.00"
"31","2","5","0.00"
"31","2","6","0.00"
"31","2","7","0.00"
"31","2","8","0.00"
"31","2","9","0.00"
"31","2","10","0.00"
"31","2","11","0.00"
"31","2","12","0.00"
"31","2","13","0.00"
"31","2","14","0.00"
"31","2","15","0.00"
"31","2","16","0.00"
"31","2","17","0.00"
"31","2","18","0.00"
"31","2","19","0.00"
"31","2","20","0.00"
"31","2","21","0.70"
"31","2","22","1.40"
"31","2","23","2.10"
"31","2","24","2.90"
"31","2","25","3.50"
"31","2","26","4.20"
"31","2","27","5.00"
"31","2","28","5.60"
"31","2","29","6.40"
"31","2","30","7.10"
"31","2","31","7.40"
"31","2","32","7.80"
"31","2","33","8.10"
"31","2","34","8.50"
"31","2","35","8.80"
"31","2","36","9.20"
"31","2","37","9.50"
"31","2","38","9.90"
"31","2","39","10.20"
"31","2","40","10.60"
"31","2","41","10.70"
"31","2","42","10.80"
"31","2","43","11.00"
"31","2","44","11.10"
"31","2","45","11.30"
"31","2","46","11.40"
"31","2","47","11.50"
"31","2","48","11.70"
"31","2","49","11.80"
"31","2","50","11.90"
"31","2","51","12.10"
"31","2","52","12.20"
"31","2","53","12.40"
"31","2","54","12.50"
"31","2","55","12.70"
"31","2","56","12.80"
"31","2","57","13.00"
"31","2","58","13.10"
"31","2","59","13.30"
"31","2","60","13.40"
"31","2","61","13.60"
"31","2","62","13.80"
"31","2","63","14.00"
"31","2","64","14.20"
"31","2","65","14.50"
"31","2","66","14.70"
"31","2","67","14.90"
"31","2","68","15.10"
"31","2","69","15.30"
"31","2","70","15.50"
"31","2","71","15.60"
"31","2","72","15.80"
"31","2","73","15.90"
"31","2","74","16.10"
"31","2","75","16.30"
"31","2","76","16.40"
